ID_LAT_LON_YEAR_WEEK,emission
ID_-1.683_29.617_2022_07,233.20346912187247
ID_-1.683_29.617_2022_08,233.85811090940993
ID_-1.683_29.617_2022_09,229.75248831191297
ID_-1.683_29.617_2022_10,234.99389230276583
ID_-1.683_29.617_2022_11,236.87168635659523
ID_-1.683_29.617_2022_12,234.56290423531257
ID_-1.683_29.617_2022_13,235.27301800702398
ID_-1.683_29.617_2022_14,421.21198549627724
ID_-1.683_29.617_2022_15,403.6452525787918
ID_-1.683_29.617_2022_16,386.5378876213422
ID_-1.683_29.617_2022_17,231.32790054569384
ID_-1.683_29.617_2022_18,233.10018774904154
ID_-1.683_29.617_2022_19,230.43616885642214
ID_-1.683_29.617_2022_20,229.44925696254788
ID_-1.683_29.617_2022_21,219.78988761760624
ID_-1.683_29.617_2022_22,220.73005565928065
ID_-1.683_29.617_2022_23,219.63188188679337
ID_-1.683_29.617_2022_24,218.77696512266948
ID_-1.683_29.617_2022_25,217.41874218282987
ID_-1.683_29.617_2022_26,216.6958712317282
ID_-1.683_29.617_2022_27,212.6633776802662
ID_-1.683_29.617_2022_28,212.24370794737172
ID_-1.683_29.617_2022_29,210.84962077119962
ID_-1.683_29.617_2022_30,210.14312412070402
ID_-1.683_29.617_2022_31,215.69687065544755
ID_-1.683_29.617_2022_32,215.14645030441588
ID_-1.683_29.617_2022_33,214.98235254809632
ID_-1.683_29.617_2022_34,218.3163647767807
ID_-1.683_29.617_2022_35,221.81300719752588
ID_-1.683_29.617_2022_36,228.74909150786274
ID_-1.683_29.617_2022_37,232.0269368504371
ID_-1.683_29.617_2022_38,233.31501173391362
ID_-1.683_29.617_2022_39,273.2695587233375
ID_-1.683_29.617_2022_40,351.7423323314868
ID_-1.683_29.617_2022_41,359.7155714191804
ID_-1.683_29.617_2022_42,372.22190490569324
ID_-1.683_29.617_2022_43,389.9043613548948
ID_-1.683_29.617_2022_44,237.52655186716802
ID_-1.683_29.617_2022_45,238.4288280476505
ID_-1.683_29.617_2022_46,239.1851174155022
ID_-1.683_29.617_2022_47,240.6615083134309
ID_-1.683_29.617_2022_48,237.24528006214652
ID_-1.683_31.217_2022_00,6.83184244982191
ID_-1.683_31.217_2022_01,7.42119524862241
ID_-1.683_31.217_2022_02,7.448701393753052
ID_-1.683_31.217_2022_03,7.584722852196485
ID_-1.683_31.217_2022_04,7.760785452282928
ID_-1.683_31.217_2022_05,8.298130828688096
ID_-1.683_31.217_2022_06,7.881142306056623
ID_-1.683_31.217_2022_07,7.498979882495841
ID_-1.683_31.217_2022_08,7.899367333149065
ID_-1.683_31.217_2022_09,8.08419619806796
ID_-1.683_31.217_2022_10,8.41870824425541
ID_-1.683_31.217_2022_11,8.761897197648501
ID_-1.683_31.217_2022_12,9.477142772374139
ID_-1.683_31.217_2022_13,6.116640159525544
ID_-1.683_31.217_2022_14,10.465411880905052
ID_-1.683_31.217_2022_15,9.149114448661438
ID_-1.683_31.217_2022_16,8.7659878761057
ID_-1.683_31.217_2022_17,10.182508215042134
ID_-1.683_31.217_2022_18,10.055028944000039
ID_-1.683_31.217_2022_19,8.719444047465904
ID_-1.683_31.217_2022_20,9.094944546601935
ID_-1.683_31.217_2022_21,8.416228159023358
ID_-1.683_31.217_2022_22,9.839513375569616
ID_-1.683_31.217_2022_23,8.567302206134864
ID_-1.683_31.217_2022_24,8.609460218544134
ID_-1.683_31.217_2022_25,8.518344527760092
ID_-1.683_31.217_2022_26,8.804980911040765
ID_-1.683_31.217_2022_27,8.269658940278491
ID_-1.683_31.217_2022_28,7.940460830334936
ID_-1.683_31.217_2022_29,7.322723847804297
ID_-1.683_31.217_2022_30,8.539002748802064
ID_-1.683_31.217_2022_31,9.323207734439428
ID_-1.683_31.217_2022_32,8.722698169431487
ID_-1.683_31.217_2022_33,8.478055811173919
ID_-1.683_31.217_2022_34,8.468262261068025
ID_-1.683_31.217_2022_35,8.36194999068214
ID_-1.683_31.217_2022_36,9.536515611120182
ID_-1.683_31.217_2022_37,9.761671084122
ID_-1.683_31.217_2022_38,10.025890592630153
ID_-1.683_31.217_2022_39,9.107050300718823
ID_-1.683_31.217_2022_40,8.658458485434178
ID_-1.683_31.217_2022_41,8.470884512812857
ID_-1.683_31.217_2022_42,8.682681910696191
ID_-1.683_31.217_2022_43,8.965746281750794
ID_-1.683_31.217_2022_44,8.395016440568023
ID_-1.683_31.217_2022_45,8.708303214432023
ID_-1.683_31.217_2022_46,8.866886257365406
ID_-1.683_31.217_2022_47,9.533308004921691
ID_-1.683_31.217_2022_48,8.199370837478744
ID_-1.690_28.510_2022_00,0.5132000026367415
ID_-1.690_28.510_2022_01,0.4176672275194003
ID_-1.690_28.510_2022_02,0.22954246944199222
ID_-1.690_28.510_2022_03,0.31998916099694347
ID_-1.690_28.510_2022_04,0.37782035966901567
ID_-1.690_28.510_2022_05,0.6077769642132401
ID_-1.690_28.510_2022_06,0.27910871484229954
ID_-1.690_28.510_2022_07,0.0
ID_-1.690_28.510_2022_08,0.38835425020882103
ID_-1.690_28.510_2022_09,0.37768293745962095
ID_-1.690_28.510_2022_10,0.6297793948169748
ID_-1.690_28.510_2022_11,0.5806847425429525
ID_-1.690_28.510_2022_12,0.98504490339764
ID_-1.690_28.510_2022_13,0.39585603399542474
ID_-1.690_28.510_2022_14,0.6603750675651127
ID_-1.690_28.510_2022_15,0.08855435528996432
ID_-1.690_28.510_2022_16,0.0
ID_-1.690_28.510_2022_17,1.2512779761996307
ID_-1.690_28.510_2022_18,1.0764618739579153
ID_-1.690_28.510_2022_19,0.0
ID_-1.690_28.510_2022_20,0.3900268205872484
ID_-1.690_28.510_2022_21,0.23492299625679647
ID_-1.690_28.510_2022_22,1.7635404214130856
ID_-1.690_28.510_2022_23,0.4533048613882709
ID_-1.690_28.510_2022_24,0.5923122336748782
ID_-1.690_28.510_2022_25,0.5168808309716006
ID_-1.690_28.510_2022_26,0.7396787295013524
ID_-1.690_28.510_2022_27,0.36573110085172095
ID_-1.690_28.510_2022_28,0.0638756917781631
ID_-1.690_28.510_2022_29,0.0
ID_-1.690_28.510_2022_30,0.9470240101734606
ID_-1.690_28.510_2022_31,1.0118336125219534
ID_-1.690_28.510_2022_32,0.4779633972603445
ID_-1.690_28.510_2022_33,0.28665571201018514
ID_-1.690_28.510_2022_34,0.27977146335121983
ID_-1.690_28.510_2022_35,0.0
ID_-1.690_28.510_2022_36,0.6589757407235727
ID_-1.690_28.510_2022_37,0.7543770839553902
ID_-1.690_28.510_2022_38,0.8970087059830322
ID_-1.690_28.510_2022_39,0.49675995180234195
ID_-1.690_28.510_2022_40,0.3301164647176768
ID_-1.690_28.510_2022_41,0.2977929034610201
ID_-1.690_28.510_2022_42,0.22978158669590545
ID_-1.690_28.510_2022_43,0.23769641213134843
ID_-1.690_28.510_2022_44,0.3030838625960211
ID_-1.690_28.510_2022_45,0.42897805016622853
ID_-1.690_28.510_2022_46,0.5172628612075076
ID_-1.690_28.510_2022_47,0.7150274641851199
ID_-1.690_28.510_2022_48,0.34095866911788225
ID_-1.695_31.405_2022_00,0.6504347542146172
ID_-1.695_31.405_2022_01,0.5334533458123415
ID_-1.695_31.405_2022_02,0.3605766422271592
ID_-1.695_31.405_2022_03,0.403620807840445
ID_-1.695_31.405_2022_04,0.40471385493195694
ID_-1.695_31.405_2022_05,0.6865661158069605
ID_-1.695_31.405_2022_06,0.38622281087083793
ID_-1.695_31.405_2022_07,0.14106918711272978
ID_-1.695_31.405_2022_08,0.479829433471383
ID_-1.695_31.405_2022_09,0.8607692365812554
ID_-1.695_31.405_2022_10,0.9889517002163041
ID_-1.695_31.405_2022_11,0.8651409425974611
ID_-1.695_31.405_2022_12,1.247035032419318
ID_-1.695_31.405_2022_13,1.939941516715831
ID_-1.695_31.405_2022_14,0.6395875899120919
ID_-1.695_31.405_2022_15,0.49441751143708695
ID_-1.695_31.405_2022_16,0.5967475036918565
ID_-1.695_31.405_2022_17,1.5731986295850426
ID_-1.695_31.405_2022_18,1.2616203017223144
ID_-1.695_31.405_2022_19,0.05878660148338555
ID_-1.695_31.405_2022_20,0.6695745894013374
ID_-1.695_31.405_2022_21,0.24726827310644128
ID_-1.695_31.405_2022_22,1.6081875748266856
ID_-1.695_31.405_2022_23,0.6022888002374752
ID_-1.695_31.405_2022_24,0.8598314027349604
ID_-1.695_31.405_2022_25,0.7985911407872313
ID_-1.695_31.405_2022_26,1.0356937490847828
ID_-1.695_31.405_2022_27,0.7848064149313726
ID_-1.695_31.405_2022_28,0.5087061449211031
ID_-1.695_31.405_2022_29,0.05310188297013363
ID_-1.695_31.405_2022_30,1.2341648156684217
ID_-1.695_31.405_2022_31,1.506779632622341
ID_-1.695_31.405_2022_32,1.0136063162447184
ID_-1.695_31.405_2022_33,0.8674146457947951
ID_-1.695_31.405_2022_34,0.8507043918581104
ID_-1.695_31.405_2022_35,0.5185322846250914
ID_-1.695_31.405_2022_36,1.4085847248422365
ID_-1.695_31.405_2022_37,1.8150254644396135
ID_-1.695_31.405_2022_38,1.94570934892136
ID_-1.695_31.405_2022_39,0.9131320161199232
ID_-1.695_31.405_2022_40,1.2649590725346047
ID_-1.695_31.405_2022_41,1.1349987366783691
ID_-1.695_31.405_2022_42,1.002427349126392
ID_-1.695_31.405_2022_43,1.0401608179999773
ID_-1.695_31.405_2022_44,0.7782487317484407
ID_-1.695_31.405_2022_45,0.9009733952691144
ID_-1.695_31.405_2022_46,0.9348375556745189
ID_-1.695_31.405_2022_47,1.2243519712432775
ID_-1.695_31.405_2022_48,0.5643392253852783
ID_-1.696_28.304_2022_00,0.2814649574693658
ID_-1.696_28.304_2022_01,0.06839145923529447
ID_-1.696_28.304_2022_02,0.0
ID_-1.696_28.304_2022_03,0.0
ID_-1.696_28.304_2022_04,0.0
ID_-1.696_28.304_2022_05,0.2948986746799854
ID_-1.696_28.304_2022_06,0.0
ID_-1.696_28.304_2022_07,0.0
ID_-1.696_28.304_2022_08,0.06395627902954153
ID_-1.696_28.304_2022_09,0.0
ID_-1.696_28.304_2022_10,0.2892487482026344
ID_-1.696_28.304_2022_11,0.19376090815019673
ID_-1.696_28.304_2022_12,0.4268346357904144
ID_-1.696_28.304_2022_13,0.273264732279277
ID_-1.696_28.304_2022_14,0.0
ID_-1.696_28.304_2022_15,0.0
ID_-1.696_28.304_2022_16,0.0
ID_-1.696_28.304_2022_17,0.5825192677862584
ID_-1.696_28.304_2022_18,0.40138968278521503
ID_-1.696_28.304_2022_19,0.0
ID_-1.696_28.304_2022_20,0.0
ID_-1.696_28.304_2022_21,0.0
ID_-1.696_28.304_2022_22,1.1207083877513444
ID_-1.696_28.304_2022_23,0.0
ID_-1.696_28.304_2022_24,0.11154701580137648
ID_-1.696_28.304_2022_25,0.046169996906624954
ID_-1.696_28.304_2022_26,0.312667848325912
ID_-1.696_28.304_2022_27,0.0
ID_-1.696_28.304_2022_28,0.0
ID_-1.696_28.304_2022_29,0.0
ID_-1.696_28.304_2022_30,0.47431730009423473
ID_-1.696_28.304_2022_31,0.5809560319739946
ID_-1.696_28.304_2022_32,0.04710705688346308
ID_-1.696_28.304_2022_33,0.0
ID_-1.696_28.304_2022_34,0.0
ID_-1.696_28.304_2022_35,0.0
ID_-1.696_28.304_2022_36,0.09738215795620118
ID_-1.696_28.304_2022_37,0.6362318232983749
ID_-1.696_28.304_2022_38,0.7798233279968972
ID_-1.696_28.304_2022_39,0.0
ID_-1.696_28.304_2022_40,0.0
ID_-1.696_28.304_2022_41,0.0
ID_-1.696_28.304_2022_42,0.0
ID_-1.696_28.304_2022_43,0.0
ID_-1.696_28.304_2022_44,0.0
ID_-1.696_28.304_2022_45,0.04247487878009682
ID_-1.696_28.304_2022_46,0.0843902254715929
ID_-1.696_28.304_2022_47,0.3030337596890757
ID_-1.696_28.304_2022_48,0.0
ID_-1.696_30.704_2022_00,0.0
ID_-1.696_30.704_2022_01,0.10035259408602294
ID_-1.696_30.704_2022_02,0.1484475367473729
ID_-1.696_30.704_2022_03,0.2157009807724487
ID_-1.696_30.704_2022_04,0.46594670430960167
ID_-1.696_30.704_2022_05,0.9337493782903822
ID_-1.696_30.704_2022_06,0.5262370552736044
ID_-1.696_30.704_2022_07,0.18557877645768195
ID_-1.696_30.704_2022_08,0.5787147231538322
ID_-1.696_30.704_2022_09,0.4211384101819025
ID_-1.696_30.704_2022_10,0.7592208949091738
ID_-1.696_30.704_2022_11,0.721303439271851
ID_-1.696_30.704_2022_12,1.222001866310645
ID_-1.696_30.704_2022_13,0.0
ID_-1.696_30.704_2022_14,2.955718704590255
ID_-1.696_30.704_2022_15,1.7882797288904093
ID_-1.696_30.704_2022_16,1.26481510506933
ID_-1.696_30.704_2022_17,2.0691400345732114
ID_-1.696_30.704_2022_18,1.7054363878000707
ID_-1.696_30.704_2022_19,0.42520497104282445
ID_-1.696_30.704_2022_20,1.0017370751224084
ID_-1.696_30.704_2022_21,0.8123754005636826
ID_-1.696_30.704_2022_22,2.1434523470876194
ID_-1.696_30.704_2022_23,0.7670347807613744
ID_-1.696_30.704_2022_24,0.7569759176002308
ID_-1.696_30.704_2022_25,0.671978870486146
ID_-1.696_30.704_2022_26,0.8225782938974784
ID_-1.696_30.704_2022_27,0.0882618414407081
ID_-1.696_30.704_2022_28,0.0
ID_-1.696_30.704_2022_29,0.0
ID_-1.696_30.704_2022_30,0.32478242480427416
ID_-1.696_30.704_2022_31,0.994992295023316
ID_-1.696_30.704_2022_32,0.4472053395846314
ID_-1.696_30.704_2022_33,0.2296032378990288
ID_-1.696_30.704_2022_34,0.25092902319574945
ID_-1.696_30.704_2022_35,0.0
ID_-1.696_30.704_2022_36,0.3018975356479912
ID_-1.696_30.704_2022_37,0.42167768598247773
ID_-1.696_30.704_2022_38,0.7152455604985594
ID_-1.696_30.704_2022_39,0.9645498115177213
ID_-1.696_30.704_2022_40,0.6988421349075065
ID_-1.696_30.704_2022_41,0.9059973470282835
ID_-1.696_30.704_2022_42,0.8083050354324356
ID_-1.696_30.704_2022_43,1.3135859785085744
ID_-1.696_30.704_2022_44,0.3196889783636288
ID_-1.696_30.704_2022_45,0.5734390650483586
ID_-1.696_30.704_2022_46,0.7024232952390461
ID_-1.696_30.704_2022_47,1.175561280883356
ID_-1.696_30.704_2022_48,0.47788542258024225
ID_-1.700_30.900_2022_00,48.31842420724444
ID_-1.700_30.900_2022_01,57.44546440454733
ID_-1.700_30.900_2022_02,59.05509523359431
ID_-1.700_30.900_2022_03,59.36029191459985
ID_-1.700_30.900_2022_04,60.48422826603463
ID_-1.700_30.900_2022_05,60.749719263173354
ID_-1.700_30.900_2022_06,60.021540682114875
ID_-1.700_30.900_2022_07,59.369253985584685
ID_-1.700_30.900_2022_08,59.960253576031825
ID_-1.700_30.900_2022_09,56.66862114787178
ID_-1.700_30.900_2022_10,58.4644518033647
ID_-1.700_30.900_2022_11,59.7138038820924
ID_-1.700_30.900_2022_12,59.85894396343039
ID_-1.700_30.900_2022_13,50.97229233630092
ID_-1.700_30.900_2022_14,62.90371749016875
ID_-1.700_30.900_2022_15,59.21526709259688
ID_-1.700_30.900_2022_16,58.54359271876056
ID_-1.700_30.900_2022_17,55.69680800342358
ID_-1.700_30.900_2022_18,56.60602016785098
ID_-1.700_30.900_2022_19,54.81663013006186
ID_-1.700_30.900_2022_20,54.74742087328303
ID_-1.700_30.900_2022_21,52.71831350791763
ID_-1.700_30.900_2022_22,53.56913861601958
ID_-1.700_30.900_2022_23,51.9786883530249
ID_-1.700_30.900_2022_24,51.732057593866784
ID_-1.700_30.900_2022_25,51.45465453416551
ID_-1.700_30.900_2022_26,51.49173827601286
ID_-1.700_30.900_2022_27,49.61231428091066
ID_-1.700_30.900_2022_28,49.26299832322443
ID_-1.700_30.900_2022_29,48.25830515122658
ID_-1.700_30.900_2022_30,48.83595472318103
ID_-1.700_30.900_2022_31,51.62595213013672
ID_-1.700_30.900_2022_32,51.068693643832546
ID_-1.700_30.900_2022_33,50.81702595660398
ID_-1.700_30.900_2022_34,51.41453605207096
ID_-1.700_30.900_2022_35,51.97676042918611
ID_-1.700_30.900_2022_36,53.53984852009973
ID_-1.700_30.900_2022_37,53.57189699370897
ID_-1.700_30.900_2022_38,54.49429672165223
ID_-1.700_30.900_2022_39,54.59846995383464
ID_-1.700_30.900_2022_40,55.476507485895496
ID_-1.700_30.900_2022_41,55.24956675674227
ID_-1.700_30.900_2022_42,57.31680246127348
ID_-1.700_30.900_2022_43,59.81744348996612
ID_-1.700_30.900_2022_44,58.475304429868686
ID_-1.700_30.900_2022_45,59.0245145606307
ID_-1.700_30.900_2022_46,59.40865665547975
ID_-1.700_30.900_2022_47,60.23733638152945
ID_-1.700_30.900_2022_48,59.71927982004498
ID_-1.712_28.688_2022_00,0.2915361422181149
ID_-1.712_28.688_2022_01,0.0021629757821001183
ID_-1.712_28.688_2022_02,0.0
ID_-1.712_28.688_2022_03,0.0
ID_-1.712_28.688_2022_04,0.0
ID_-1.712_28.688_2022_05,0.23258203966591542
ID_-1.712_28.688_2022_06,0.0
ID_-1.712_28.688_2022_07,0.0
ID_-1.712_28.688_2022_08,0.0
ID_-1.712_28.688_2022_09,0.0
ID_-1.712_28.688_2022_10,0.0
ID_-1.712_28.688_2022_11,0.0
ID_-1.712_28.688_2022_12,0.2066015771903771
ID_-1.712_28.688_2022_13,0.8108824070423976
ID_-1.712_28.688_2022_14,0.0
ID_-1.712_28.688_2022_15,0.0
ID_-1.712_28.688_2022_16,0.0
ID_-1.712_28.688_2022_17,0.6715363244573277
ID_-1.712_28.688_2022_18,0.5215142223769335
ID_-1.712_28.688_2022_19,0.0
ID_-1.712_28.688_2022_20,0.0
ID_-1.712_28.688_2022_21,0.0
ID_-1.712_28.688_2022_22,1.1247702849964458
ID_-1.712_28.688_2022_23,0.0
ID_-1.712_28.688_2022_24,0.11019355281728711
ID_-1.712_28.688_2022_25,0.038138544298469114
ID_-1.712_28.688_2022_26,0.30889285116407816
ID_-1.712_28.688_2022_27,0.0
ID_-1.712_28.688_2022_28,0.0
ID_-1.712_28.688_2022_29,0.0
ID_-1.712_28.688_2022_30,0.3107941233457472
ID_-1.712_28.688_2022_31,0.5242281413302422
ID_-1.712_28.688_2022_32,0.015897233264275917
ID_-1.712_28.688_2022_33,0.0
ID_-1.712_28.688_2022_34,0.0
ID_-1.712_28.688_2022_35,0.0
ID_-1.712_28.688_2022_36,0.22874803815678213
ID_-1.712_28.688_2022_37,0.40535582436733314
ID_-1.712_28.688_2022_38,0.5573326077429314
ID_-1.712_28.688_2022_39,0.0
ID_-1.712_28.688_2022_40,0.0
ID_-1.712_28.688_2022_41,0.0
ID_-1.712_28.688_2022_42,0.0
ID_-1.712_28.688_2022_43,0.0
ID_-1.712_28.688_2022_44,0.0
ID_-1.712_28.688_2022_45,0.015468632107615834
ID_-1.712_28.688_2022_46,0.05688760794626994
ID_-1.712_28.688_2022_47,0.3188538820464433
ID_-1.712_28.688_2022_48,0.0
ID_-1.718_30.382_2022_00,206.82672394003453
ID_-1.718_30.382_2022_01,227.91533428303592
ID_-1.718_30.382_2022_02,231.67895615769825
ID_-1.718_30.382_2022_03,232.07876989453544
ID_-1.718_30.382_2022_04,233.54697565627137
ID_-1.718_30.382_2022_05,234.13507692891207
ID_-1.718_30.382_2022_06,233.29427727618443
ID_-1.718_30.382_2022_07,231.93355652621267
ID_-1.718_30.382_2022_08,232.5764805182164
ID_-1.718_30.382_2022_09,230.3548805280101
ID_-1.718_30.382_2022_10,233.14573204949087
ID_-1.718_30.382_2022_11,233.12509622227276
ID_-1.718_30.382_2022_12,230.77117695615075
ID_-1.718_30.382_2022_13,236.47816039868167
ID_-1.718_30.382_2022_14,420.20488230675574
ID_-1.718_30.382_2022_15,403.84269987218937
ID_-1.718_30.382_2022_16,388.069774559089
ID_-1.718_30.382_2022_17,241.27154601425335
ID_-1.718_30.382_2022_18,242.14379440942037
ID_-1.718_30.382_2022_19,239.7481152453274
ID_-1.718_30.382_2022_20,239.52291404774746
ID_-1.718_30.382_2022_21,231.89787651664173
ID_-1.718_30.382_2022_22,233.94276334266536
ID_-1.718_30.382_2022_23,233.48531245222185
ID_-1.718_30.382_2022_24,234.48463174314534
ID_-1.718_30.382_2022_25,233.62792768443958
ID_-1.718_30.382_2022_26,233.40449240814257
ID_-1.718_30.382_2022_27,232.9629971325716
ID_-1.718_30.382_2022_28,232.72022949207874
ID_-1.718_30.382_2022_29,231.74733942852558
ID_-1.718_30.382_2022_30,231.58934492194987
ID_-1.718_30.382_2022_31,238.15811394096184
ID_-1.718_30.382_2022_32,236.8867379194734
ID_-1.718_30.382_2022_33,236.51991023947963
ID_-1.718_30.382_2022_34,237.56855474939255
ID_-1.718_30.382_2022_35,240.40393791822797
ID_-1.718_30.382_2022_36,244.3670098203686
ID_-1.718_30.382_2022_37,250.1196826973753
ID_-1.718_30.382_2022_38,251.21722407073057
ID_-1.718_30.382_2022_39,293.97324256727376
ID_-1.718_30.382_2022_40,359.5026551124558
ID_-1.718_30.382_2022_41,362.6960169670129
ID_-1.718_30.382_2022_42,375.36410820741224
ID_-1.718_30.382_2022_43,393.14438361273875
ID_-1.718_30.382_2022_44,229.38824778046208
ID_-1.718_30.382_2022_45,229.62466929560495
ID_-1.718_30.382_2022_46,230.47542305421072
ID_-1.718_30.382_2022_47,232.12295696090732
ID_-1.718_30.382_2022_48,228.84890852050853
ID_-1.729_30.471_2022_00,140.87546648938724
ID_-1.729_30.471_2022_01,153.46948446585498
ID_-1.729_30.471_2022_02,157.0706350570326
ID_-1.729_30.471_2022_03,157.35225822889188
ID_-1.729_30.471_2022_04,158.35958531098933
ID_-1.729_30.471_2022_05,159.5438070313885
ID_-1.729_30.471_2022_06,158.71021065657519
ID_-1.729_30.471_2022_07,157.83403830232615
ID_-1.729_30.471_2022_08,158.40618596459456
ID_-1.729_30.471_2022_09,156.3297402686595
ID_-1.729_30.471_2022_10,161.25516170266914
ID_-1.729_30.471_2022_11,161.73450418727444
ID_-1.729_30.471_2022_12,160.7746774622442
ID_-1.729_30.471_2022_13,166.41736623780875
ID_-1.729_30.471_2022_14,333.804991473688
ID_-1.729_30.471_2022_15,319.46748682773585
ID_-1.729_30.471_2022_16,304.53669655156824
ID_-1.729_30.471_2022_17,162.78281431861197
ID_-1.729_30.471_2022_18,163.6498008720355
ID_-1.729_30.471_2022_19,161.1589087649816
ID_-1.729_30.471_2022_20,160.83469021828276
ID_-1.729_30.471_2022_21,156.7139604222384
ID_-1.729_30.471_2022_22,158.11468618497815
ID_-1.729_30.471_2022_23,157.47698174240304
ID_-1.729_30.471_2022_24,157.86424429589053
ID_-1.729_30.471_2022_25,157.64193843859366
ID_-1.729_30.471_2022_26,157.61299541984144
ID_-1.729_30.471_2022_27,156.28695203425508
ID_-1.729_30.471_2022_28,155.94411053693156
ID_-1.729_30.471_2022_29,154.9113341895392
ID_-1.729_30.471_2022_30,155.00479413284287
ID_-1.729_30.471_2022_31,159.8523855349889
ID_-1.729_30.471_2022_32,159.38389162085093
ID_-1.729_30.471_2022_33,159.11351805821275
ID_-1.729_30.471_2022_34,159.61443414000243
ID_-1.729_30.471_2022_35,162.90702149610647
ID_-1.729_30.471_2022_36,165.73245528437332
ID_-1.729_30.471_2022_37,170.4101918933629
ID_-1.729_30.471_2022_38,171.59638688760478
ID_-1.729_30.471_2022_39,210.1237862332291
ID_-1.729_30.471_2022_40,277.15558995932724
ID_-1.729_30.471_2022_41,281.68754783442995
ID_-1.729_30.471_2022_42,292.63639058021084
ID_-1.729_30.471_2022_43,308.6296354317141
ID_-1.729_30.471_2022_44,158.74019196646728
ID_-1.729_30.471_2022_45,159.46159174625757
ID_-1.729_30.471_2022_46,160.14851151402056
ID_-1.729_30.471_2022_47,161.54153592692197
ID_-1.729_30.471_2022_48,158.86514849833338
ID_-1.730_28.470_2022_00,0.4686010159844997
ID_-1.730_28.470_2022_01,0.0541620091197396
ID_-1.730_28.470_2022_02,0.0
ID_-1.730_28.470_2022_03,0.0
ID_-1.730_28.470_2022_04,0.0
ID_-1.730_28.470_2022_05,0.19812649228216328
ID_-1.730_28.470_2022_06,0.0
ID_-1.730_28.470_2022_07,0.0
ID_-1.730_28.470_2022_08,0.0
ID_-1.730_28.470_2022_09,0.06535500335355804
ID_-1.730_28.470_2022_10,0.0918431892127311
ID_-1.730_28.470_2022_11,0.0
ID_-1.730_28.470_2022_12,0.28271742104955305
ID_-1.730_28.470_2022_13,1.454173369875335
ID_-1.730_28.470_2022_14,0.0
ID_-1.730_28.470_2022_15,0.0
ID_-1.730_28.470_2022_16,0.0
ID_-1.730_28.470_2022_17,0.5913351933598802
ID_-1.730_28.470_2022_18,0.3470949179346461
ID_-1.730_28.470_2022_19,0.0
ID_-1.730_28.470_2022_20,0.0
